NODE_1017_length_22216_cov_2.60412	bin_28
NODE_1037_length_21665_cov_2.86594	bin_28
NODE_1045_length_21355_cov_2.5784	bin_28
NODE_1066_length_20700_cov_2.72873	bin_28
NODE_1098_length_19994_cov_2.61962	bin_28
NODE_1101_length_19971_cov_2.77307	bin_28
NODE_1122_length_19275_cov_2.69138	bin_28
NODE_1125_length_19187_cov_2.57385	bin_28
NODE_1133_length_19012_cov_2.86902	bin_28
NODE_1138_length_18961_cov_2.45214	bin_28
NODE_1147_length_18829_cov_2.5704	bin_28
NODE_1151_length_18601_cov_2.6481	bin_28
NODE_1156_length_18484_cov_2.88913	bin_28
NODE_1165_length_18215_cov_2.66599	bin_28
NODE_1172_length_18040_cov_2.38541	bin_28
NODE_1174_length_18017_cov_2.99565	bin_28
NODE_1182_length_17787_cov_2.78659	bin_28
NODE_1192_length_17625_cov_2.64705	bin_28
NODE_1202_length_17401_cov_2.76052	bin_28
NODE_1204_length_17364_cov_2.88484	bin_28
NODE_1206_length_17331_cov_2.51398	bin_28
NODE_1221_length_17078_cov_2.98746	bin_28
NODE_1227_length_16944_cov_2.54928	bin_28
NODE_1229_length_16911_cov_2.81199	bin_28
NODE_1255_length_16489_cov_2.68602	bin_28
NODE_1259_length_16346_cov_2.71144	bin_28
NODE_1267_length_16120_cov_2.87128	bin_28
NODE_1270_length_15977_cov_2.51524	bin_28
NODE_1282_length_15751_cov_2.60621	bin_28
NODE_1292_length_15660_cov_2.74562	bin_28
NODE_1294_length_15599_cov_2.88166	bin_28
NODE_1303_length_15432_cov_2.6681	bin_28
NODE_1318_length_15116_cov_2.84224	bin_28
NODE_1319_length_15108_cov_2.74093	bin_28
NODE_1320_length_15095_cov_4.01486	bin_28
NODE_1333_length_14918_cov_2.51002	bin_28
NODE_1346_length_14713_cov_2.82038	bin_28
NODE_1356_length_14594_cov_2.69926	bin_28
NODE_1372_length_14404_cov_2.60716	bin_28
NODE_1373_length_14403_cov_2.53592	bin_28
NODE_1394_length_14022_cov_2.80271	bin_28
NODE_1412_length_13767_cov_2.44091	bin_28
NODE_1418_length_13705_cov_2.8062	bin_28
NODE_1421_length_13648_cov_2.69915	bin_28
NODE_1427_length_13508_cov_2.37525	bin_28
NODE_1428_length_13498_cov_2.66617	bin_28
NODE_1484_length_12873_cov_2.78529	bin_28
NODE_1486_length_12831_cov_2.51586	bin_28
NODE_1498_length_12671_cov_2.76435	bin_28
NODE_1502_length_12654_cov_2.50267	bin_28
NODE_1535_length_12271_cov_2.461	bin_28
NODE_1547_length_12092_cov_2.67747	bin_28
NODE_1583_length_11685_cov_2.72731	bin_28
NODE_1597_length_11540_cov_2.54844	bin_28
NODE_1623_length_11154_cov_2.49797	bin_28
NODE_1627_length_11118_cov_2.5102	bin_28
NODE_1628_length_11086_cov_3.23597	bin_28
NODE_1635_length_10997_cov_2.67287	bin_28
NODE_1636_length_10970_cov_2.74901	bin_28
NODE_1642_length_10925_cov_2.76052	bin_28
NODE_1645_length_10911_cov_2.68515	bin_28
NODE_1648_length_10868_cov_2.65671	bin_28
NODE_1664_length_10730_cov_2.61925	bin_28
NODE_1671_length_10659_cov_2.39864	bin_28
NODE_1673_length_10640_cov_2.54992	bin_28
NODE_1735_length_9952_cov_2.4613	bin_28
NODE_1756_length_9739_cov_2.89996	bin_28
NODE_1767_length_9609_cov_2.70523	bin_28
NODE_1779_length_9451_cov_2.53174	bin_28
NODE_1783_length_9411_cov_2.4003	bin_28
NODE_1797_length_9259_cov_2.70183	bin_28
NODE_1824_length_9061_cov_3.31545	bin_28
NODE_1826_length_9024_cov_2.3658	bin_28
NODE_1837_length_8908_cov_2.91798	bin_28
NODE_1843_length_8866_cov_2.65542	bin_28
NODE_1853_length_8806_cov_2.84265	bin_28
NODE_1854_length_8804_cov_2.53541	bin_28
NODE_1856_length_8788_cov_2.47177	bin_28
NODE_1865_length_8727_cov_2.50614	bin_28
NODE_1875_length_8622_cov_2.5255	bin_28
NODE_1895_length_8452_cov_3.06089	bin_28
NODE_1904_length_8360_cov_2.4876	bin_28
NODE_1946_length_7914_cov_2.53049	bin_28
NODE_1965_length_7746_cov_2.80112	bin_28
NODE_1978_length_7643_cov_2.82225	bin_28
NODE_1979_length_7637_cov_2.37261	bin_28
NODE_1992_length_7484_cov_2.62292	bin_28
NODE_2000_length_7448_cov_2.58926	bin_28
NODE_2020_length_7328_cov_2.66938	bin_28
NODE_2029_length_7288_cov_3.3294	bin_28
NODE_2043_length_7180_cov_3.02864	bin_28
NODE_2051_length_7150_cov_2.80714	bin_28
NODE_2073_length_7047_cov_3.89675	bin_28
NODE_2157_length_6641_cov_2.54261	bin_28
NODE_2160_length_6620_cov_2.75869	bin_28
NODE_2173_length_6573_cov_2.74182	bin_28
NODE_2189_length_6508_cov_2.21263	bin_28
NODE_2215_length_6337_cov_2.55413	bin_28
NODE_2227_length_6297_cov_2.56125	bin_28
NODE_2263_length_6121_cov_2.71102	bin_28
NODE_2302_length_5985_cov_2.34233	bin_28
NODE_2329_length_5900_cov_2.54865	bin_28
NODE_2390_length_5678_cov_2.76097	bin_28
NODE_2426_length_5540_cov_1.79787	bin_28
NODE_2478_length_5375_cov_2.49034	bin_28
NODE_2577_length_5022_cov_2.58653	bin_28
NODE_2600_length_4952_cov_2.99732	bin_28
NODE_2644_length_4822_cov_2.67837	bin_28
NODE_2693_length_4663_cov_2.76893	bin_28
NODE_2807_length_4382_cov_3.01562	bin_28
NODE_2824_length_4337_cov_2.99835	bin_28
NODE_2833_length_4311_cov_2.27999	bin_28
NODE_2925_length_4120_cov_3.05985	bin_28
NODE_2927_length_4117_cov_2.97217	bin_28
NODE_2928_length_4117_cov_2.76839	bin_28
NODE_2932_length_4109_cov_2.96066	bin_28
NODE_2940_length_4091_cov_2.6063	bin_28
NODE_2956_length_4053_cov_2.5351	bin_28
NODE_2999_length_3960_cov_2.22808	bin_28
NODE_3023_length_3920_cov_2.57277	bin_28
NODE_3088_length_3800_cov_2.05881	bin_28
NODE_3093_length_3792_cov_2.10922	bin_28
NODE_3096_length_3790_cov_5.10035	bin_28
NODE_3178_length_3663_cov_2.78655	bin_28
NODE_3196_length_3639_cov_2.57022	bin_28
NODE_3224_length_3600_cov_2.76504	bin_28
NODE_3334_length_3433_cov_2.42156	bin_28
NODE_3408_length_3347_cov_4.2775	bin_28
NODE_3412_length_3345_cov_4.71279	bin_28
NODE_3482_length_3253_cov_3.00063	bin_28
NODE_3513_length_3211_cov_3.96055	bin_28
NODE_3588_length_3123_cov_6.20198	bin_28
NODE_3676_length_3024_cov_3.30024	bin_28
NODE_3751_length_2954_cov_2.4051	bin_28
NODE_3763_length_2942_cov_2.02246	bin_28
NODE_3918_length_2804_cov_2.47658	bin_28
NODE_100_length_282445_cov_130.21	bin_29
NODE_101_length_281167_cov_122.384	bin_29
NODE_105_length_264182_cov_124.33	bin_29
NODE_142_length_195392_cov_120.074	bin_29
NODE_152_length_182559_cov_120.453	bin_29
NODE_155_length_179866_cov_123.78	bin_29
NODE_161_length_175356_cov_123.448	bin_29
NODE_167_length_166399_cov_123.331	bin_29
NODE_175_length_158835_cov_122.997	bin_29
NODE_180_length_154725_cov_122.575	bin_29
NODE_181_length_154311_cov_122.726	bin_29
NODE_183_length_153065_cov_122.922	bin_29
NODE_188_length_148102_cov_126.817	bin_29
NODE_190_length_146545_cov_118.602	bin_29
NODE_195_length_141782_cov_124.925	bin_29
NODE_205_length_131379_cov_125.084	bin_29
NODE_215_length_122444_cov_121.566	bin_29
NODE_217_length_118732_cov_119.704	bin_29
NODE_251_length_105033_cov_123.971	bin_29
NODE_252_length_104809_cov_127.53	bin_29
NODE_257_length_103188_cov_121.298	bin_29
NODE_277_length_96726_cov_120.462	bin_29
NODE_284_length_93888_cov_124.18	bin_29
NODE_326_length_80512_cov_119.549	bin_29
NODE_357_length_71923_cov_117.157	bin_29
NODE_365_length_70321_cov_120.404	bin_29
NODE_368_length_69939_cov_126.735	bin_29
NODE_378_length_67470_cov_120.967	bin_29
NODE_404_length_62670_cov_117.668	bin_29
NODE_415_length_60287_cov_126.458	bin_29
NODE_425_length_57922_cov_119.69	bin_29
NODE_434_length_56351_cov_122.468	bin_29
NODE_483_length_51082_cov_121.991	bin_29
NODE_489_length_49792_cov_126.529	bin_29
NODE_503_length_47953_cov_124.895	bin_29
NODE_513_length_47117_cov_121.009	bin_29
NODE_566_length_43403_cov_123.471	bin_29
NODE_688_length_35679_cov_124.875	bin_29
NODE_701_length_35117_cov_127.312	bin_29
NODE_728_length_33933_cov_124.083	bin_29
NODE_837_length_28418_cov_128.682	bin_29
NODE_968_length_23517_cov_124.532	bin_29
NODE_975_length_23238_cov_128.587	bin_29
NODE_999_length_22567_cov_128.907	bin_29
NODE_1086_length_20266_cov_124.68	bin_29
NODE_1126_length_19185_cov_127.888	bin_29
NODE_1280_length_15780_cov_118.22	bin_29
NODE_1301_length_15501_cov_119.472	bin_29
NODE_1738_length_9912_cov_131.374	bin_29
NODE_1785_length_9383_cov_131.669	bin_29
NODE_1960_length_7774_cov_120.364	bin_29
NODE_2921_length_4128_cov_132.658	bin_29
NODE_1_length_1595730_cov_130.821	bin_3
NODE_2_length_1530536_cov_131.694	bin_3
NODE_7_length_1178925_cov_128.516	bin_3
NODE_15_length_859422_cov_132.223	bin_3
NODE_32_length_589348_cov_132.295	bin_3
NODE_69_length_382342_cov_130.572	bin_3
NODE_193_length_143463_cov_129.227	bin_3
NODE_160_length_175386_cov_124.354	bin_30
NODE_361_length_70953_cov_133.172	bin_30
NODE_398_length_63679_cov_132.833	bin_30
NODE_832_length_28664_cov_141.444	bin_30
NODE_957_length_23997_cov_141.257	bin_30
NODE_964_length_23786_cov_134.901	bin_30
NODE_1392_length_14049_cov_136.144	bin_30
NODE_1559_length_11887_cov_146.219	bin_30
NODE_147_length_188052_cov_1.8964	bin_31
NODE_154_length_180204_cov_1.92224	bin_31
NODE_249_length_105383_cov_1.93021	bin_31
NODE_275_length_97754_cov_2.00966	bin_31
NODE_292_length_90754_cov_1.8182	bin_31
NODE_295_length_89459_cov_1.93946	bin_31
NODE_296_length_89424_cov_1.82569	bin_31
NODE_301_length_87824_cov_1.87438	bin_31
NODE_311_length_84745_cov_1.92655	bin_31
NODE_315_length_83276_cov_1.86476	bin_31
NODE_318_length_82610_cov_1.84036	bin_31
NODE_329_length_80234_cov_1.92669	bin_31
NODE_356_length_72146_cov_1.94901	bin_31
NODE_360_length_71558_cov_1.91215	bin_31
NODE_363_length_70357_cov_1.86134	bin_31
NODE_372_length_69216_cov_2.01353	bin_31
NODE_373_length_68164_cov_1.86216	bin_31
NODE_380_length_67267_cov_1.97749	bin_31
NODE_385_length_65847_cov_1.83203	bin_31
NODE_402_length_63232_cov_1.94574	bin_31
NODE_408_length_61849_cov_1.77397	bin_31
NODE_419_length_59434_cov_1.98583	bin_31
NODE_428_length_57483_cov_1.83907	bin_31
NODE_430_length_57247_cov_1.92658	bin_31
NODE_441_length_55740_cov_1.8064	bin_31
NODE_448_length_54759_cov_1.84275	bin_31
NODE_466_length_52962_cov_1.90062	bin_31
NODE_474_length_52114_cov_1.85492	bin_31
NODE_482_length_51121_cov_1.87248	bin_31
NODE_491_length_49438_cov_1.78581	bin_31
NODE_494_length_49057_cov_2.03662	bin_31
NODE_495_length_49022_cov_1.97188	bin_31
NODE_498_length_48759_cov_1.75568	bin_31
NODE_501_length_48322_cov_1.84742	bin_31
NODE_524_length_46147_cov_1.8824	bin_31
NODE_533_length_45839_cov_1.82973	bin_31
NODE_534_length_45710_cov_1.80922	bin_31
NODE_540_length_45377_cov_1.95588	bin_31
NODE_544_length_45227_cov_1.86934	bin_31
NODE_548_length_44685_cov_1.88047	bin_31
NODE_552_length_44103_cov_2.99566	bin_31
NODE_559_length_43830_cov_1.818	bin_31
NODE_563_length_43613_cov_1.97682	bin_31
NODE_574_length_42813_cov_1.92341	bin_31
NODE_601_length_41224_cov_1.90615	bin_31
NODE_647_length_38351_cov_1.94997	bin_31
NODE_653_length_38051_cov_1.9471	bin_31
NODE_657_length_37843_cov_1.77825	bin_31
NODE_658_length_37835_cov_1.93365	bin_31
NODE_661_length_37655_cov_1.94518	bin_31
NODE_673_length_36628_cov_1.83766	bin_31
NODE_692_length_35446_cov_1.91995	bin_31
NODE_696_length_35323_cov_1.91666	bin_31
NODE_698_length_35178_cov_1.84264	bin_31
NODE_711_length_34558_cov_1.96202	bin_31
NODE_737_length_33658_cov_1.91846	bin_31
NODE_739_length_33629_cov_1.87387	bin_31
NODE_747_length_33268_cov_1.89631	bin_31
NODE_759_length_32574_cov_1.87331	bin_31
NODE_763_length_32381_cov_1.83656	bin_31
NODE_784_length_31230_cov_2.09044	bin_31
NODE_816_length_29420_cov_1.86262	bin_31
NODE_818_length_29088_cov_2.12181	bin_31
NODE_830_length_28781_cov_1.86388	bin_31
NODE_842_length_28266_cov_1.88666	bin_31
NODE_844_length_28173_cov_1.84252	bin_31
NODE_861_length_27575_cov_1.88374	bin_31
NODE_865_length_27494_cov_1.91752	bin_31
NODE_884_length_26475_cov_1.76253	bin_31
NODE_897_length_25987_cov_2.1846	bin_31
NODE_902_length_25795_cov_1.90549	bin_31
NODE_918_length_25148_cov_1.78898	bin_31
NODE_934_length_24613_cov_1.88707	bin_31
NODE_940_length_24470_cov_1.99594	bin_31
NODE_949_length_24250_cov_1.8186	bin_31
NODE_965_length_23719_cov_2.04533	bin_31
NODE_970_length_23400_cov_1.89921	bin_31
NODE_988_length_22950_cov_1.96089	bin_31
NODE_1001_length_22484_cov_1.93028	bin_31
NODE_1007_length_22425_cov_1.99673	bin_31
NODE_1046_length_21327_cov_1.70929	bin_31
NODE_1061_length_20846_cov_1.93056	bin_31
NODE_1067_length_20691_cov_1.76852	bin_31
NODE_1076_length_20454_cov_1.8091	bin_31
NODE_1087_length_20262_cov_1.72145	bin_31
NODE_1095_length_20089_cov_1.92739	bin_31
NODE_1106_length_19776_cov_1.86557	bin_31
NODE_1120_length_19302_cov_2.01593	bin_31
NODE_1148_length_18697_cov_1.74704	bin_31
NODE_1162_length_18256_cov_1.93619	bin_31
NODE_1167_length_18169_cov_1.98418	bin_31
NODE_1184_length_17770_cov_1.7219	bin_31
NODE_1187_length_17709_cov_1.77674	bin_31
NODE_1198_length_17528_cov_2.02942	bin_31
NODE_1224_length_17014_cov_1.71024	bin_31
NODE_1226_length_16989_cov_1.78912	bin_31
NODE_1228_length_16941_cov_1.81998	bin_31
NODE_1285_length_15723_cov_1.90493	bin_31
NODE_1304_length_15344_cov_1.8924	bin_31
NODE_1311_length_15281_cov_1.72024	bin_31
NODE_1323_length_15042_cov_2.02656	bin_31
NODE_1328_length_14993_cov_1.73074	bin_31
NODE_1332_length_14919_cov_2.05726	bin_31
NODE_1335_length_14894_cov_2.0227	bin_31
NODE_1349_length_14671_cov_1.65228	bin_31
NODE_1352_length_14633_cov_1.83411	bin_31
NODE_1361_length_14522_cov_1.7076	bin_31
NODE_1364_length_14511_cov_1.85157	bin_31
NODE_1382_length_14246_cov_1.61054	bin_31
NODE_1415_length_13720_cov_1.67021	bin_31
NODE_1460_length_13129_cov_1.85801	bin_31
NODE_1463_length_13111_cov_1.86887	bin_31
NODE_1467_length_13076_cov_1.84218	bin_31
NODE_1482_length_12889_cov_1.6284	bin_31
NODE_1492_length_12739_cov_1.7914	bin_31
NODE_1506_length_12597_cov_1.8227	bin_31
NODE_1507_length_12573_cov_2.0222	bin_31
NODE_1512_length_12545_cov_1.74992	bin_31
NODE_1515_length_12526_cov_1.84782	bin_31
NODE_1526_length_12380_cov_1.67169	bin_31
NODE_1534_length_12286_cov_1.91257	bin_31
NODE_1540_length_12201_cov_1.69599	bin_31
NODE_1558_length_11892_cov_1.85923	bin_31
NODE_1568_length_11830_cov_1.95331	bin_31
NODE_1578_length_11717_cov_1.81375	bin_31
NODE_1595_length_11574_cov_1.99286	bin_31
NODE_1601_length_11478_cov_1.84269	bin_31
NODE_1613_length_11301_cov_2.00607	bin_31
NODE_1616_length_11239_cov_1.8482	bin_31
NODE_1634_length_11030_cov_1.84392	bin_31
NODE_1682_length_10524_cov_1.78861	bin_31
NODE_1693_length_10310_cov_1.74004	bin_31
NODE_1697_length_10295_cov_1.74917	bin_31
NODE_1722_length_10081_cov_1.97036	bin_31
NODE_1757_length_9732_cov_1.84708	bin_31
NODE_1777_length_9484_cov_2.04675	bin_31
NODE_1794_length_9285_cov_2.00881	bin_31
NODE_1795_length_9263_cov_1.89826	bin_31
NODE_1796_length_9260_cov_1.6303	bin_31
NODE_1832_length_8969_cov_1.74628	bin_31
NODE_1834_length_8966_cov_1.82159	bin_31
NODE_1852_length_8811_cov_2.04783	bin_31
NODE_1902_length_8369_cov_2.05667	bin_31
NODE_1912_length_8223_cov_1.66396	bin_31
NODE_1956_length_7803_cov_1.83917	bin_31
NODE_1995_length_7481_cov_1.83974	bin_31
NODE_2030_length_7288_cov_1.91119	bin_31
NODE_2052_length_7148_cov_1.97746	bin_31
NODE_2076_length_7031_cov_1.86408	bin_31
NODE_2114_length_6798_cov_2.02356	bin_31
NODE_2118_length_6792_cov_1.86908	bin_31
NODE_2140_length_6728_cov_1.57091	bin_31
NODE_2175_length_6571_cov_1.70932	bin_31
NODE_2196_length_6464_cov_1.66081	bin_31
NODE_2280_length_6044_cov_1.81499	bin_31
NODE_2355_length_5787_cov_1.9431	bin_31
NODE_2406_length_5627_cov_1.86213	bin_31
NODE_2416_length_5588_cov_1.83731	bin_31
NODE_2433_length_5523_cov_1.52689	bin_31
NODE_2443_length_5502_cov_1.86966	bin_31
NODE_2450_length_5462_cov_2.20581	bin_31
NODE_2455_length_5453_cov_1.93657	bin_31
NODE_2465_length_5434_cov_1.98109	bin_31
NODE_2484_length_5351_cov_1.97718	bin_31
NODE_2488_length_5340_cov_1.79455	bin_31
NODE_2504_length_5283_cov_1.98343	bin_31
NODE_2871_length_4231_cov_1.93088	bin_31
NODE_2890_length_4186_cov_1.86318	bin_31
NODE_2937_length_4095_cov_2.26212	bin_31
NODE_2970_length_4017_cov_2.01147	bin_31
NODE_2988_length_3988_cov_1.4819	bin_31
NODE_3252_length_3551_cov_1.7192	bin_31
NODE_3306_length_3472_cov_1.92838	bin_31
NODE_3338_length_3425_cov_1.66717	bin_31
NODE_3431_length_3326_cov_2.19641	bin_31
NODE_3474_length_3262_cov_1.67024	bin_31
NODE_3571_length_3139_cov_1.52298	bin_31
NODE_3627_length_3071_cov_1.82371	bin_31
NODE_3711_length_2996_cov_1.52118	bin_31
NODE_3786_length_2919_cov_1.86624	bin_31
NODE_3806_length_2894_cov_1.89718	bin_31
NODE_3828_length_2871_cov_1.81857	bin_31
NODE_3903_length_2816_cov_2.00881	bin_31
NODE_3985_length_2739_cov_1.38776	bin_31
NODE_4080_length_2654_cov_1.80359	bin_31
NODE_4_length_1328139_cov_10.7946	bin_32
NODE_8_length_1109273_cov_10.8206	bin_32
NODE_74_length_339095_cov_10.8164	bin_32
NODE_93_length_295571_cov_10.9174	bin_32
NODE_20_length_782073_cov_12.1548	bin_33
NODE_25_length_701873_cov_12.1432	bin_33
NODE_27_length_621990_cov_12.3607	bin_33
NODE_34_length_578105_cov_12.3799	bin_33
NODE_46_length_470169_cov_11.7214	bin_33
NODE_52_length_442202_cov_10.797	bin_33
NODE_66_length_393078_cov_12.0894	bin_33
NODE_82_length_320318_cov_12.0032	bin_33
NODE_83_length_316549_cov_12.2696	bin_33
NODE_108_length_261015_cov_12.3902	bin_33
NODE_114_length_255371_cov_12.5727	bin_33
NODE_115_length_254787_cov_12.4941	bin_33
NODE_118_length_239655_cov_12.3466	bin_33
NODE_139_length_200568_cov_12.9862	bin_33
NODE_141_length_196635_cov_11.3863	bin_33
NODE_148_length_186646_cov_12.2702	bin_33
NODE_212_length_124149_cov_12.0076	bin_33
NODE_983_length_23041_cov_13.0894	bin_33
NODE_2191_length_6482_cov_11.7727	bin_33
NODE_10_length_1091123_cov_10.2209	bin_34
NODE_17_length_839182_cov_9.6569	bin_34
NODE_61_length_402204_cov_9.94494	bin_34
NODE_63_length_401437_cov_10.2165	bin_34
NODE_91_length_303629_cov_10.0292	bin_34
NODE_135_length_206886_cov_9.88967	bin_34
NODE_144_length_191904_cov_9.82112	bin_34
NODE_2105_length_6836_cov_9.424	bin_34
NODE_42_length_478537_cov_102.58	bin_35
NODE_43_length_474382_cov_100.294	bin_35
NODE_47_length_466741_cov_96.5133	bin_35
NODE_54_length_431643_cov_95.7746	bin_35
NODE_57_length_424430_cov_103.147	bin_35
NODE_58_length_421899_cov_99.6935	bin_35
NODE_60_length_417128_cov_100.111	bin_35
NODE_78_length_332665_cov_93.8993	bin_35
NODE_79_length_322750_cov_104.739	bin_35
NODE_86_length_315160_cov_96.6907	bin_35
NODE_95_length_287793_cov_98.5874	bin_35
NODE_112_length_257064_cov_99.8957	bin_35
NODE_117_length_242894_cov_97.3883	bin_35
NODE_124_length_222949_cov_98.3546	bin_35
NODE_166_length_168506_cov_98.6219	bin_35
NODE_196_length_141001_cov_96.4589	bin_35
NODE_319_length_82259_cov_99.6731	bin_35
NODE_538_length_45506_cov_91.0212	bin_35
NODE_810_length_29621_cov_92.3583	bin_35
NODE_242_length_109117_cov_57.6357	bin_36
NODE_299_length_88593_cov_58.8264	bin_36
NODE_377_length_67667_cov_58.0815	bin_36
NODE_389_length_65248_cov_58.4894	bin_36
NODE_400_length_63373_cov_62.1335	bin_36
NODE_414_length_60535_cov_56.4675	bin_36
NODE_436_length_56254_cov_57.7626	bin_36
NODE_447_length_54772_cov_58.5012	bin_36
NODE_470_length_52373_cov_59.227	bin_36
NODE_519_length_46504_cov_67.444	bin_36
NODE_529_length_46037_cov_56.9406	bin_36
NODE_549_length_44498_cov_59.1079	bin_36
NODE_553_length_44047_cov_62.9177	bin_36
NODE_565_length_43495_cov_59.1423	bin_36
NODE_591_length_41736_cov_58.3372	bin_36
NODE_607_length_40768_cov_62.4673	bin_36
NODE_637_length_38945_cov_61.5565	bin_36
NODE_639_length_38915_cov_59.5973	bin_36
NODE_687_length_35716_cov_62.5471	bin_36
NODE_691_length_35483_cov_59.1348	bin_36
NODE_700_length_35144_cov_59.2449	bin_36
NODE_702_length_35001_cov_60.5319	bin_36
NODE_703_length_34967_cov_59.4649	bin_36
NODE_726_length_34032_cov_63.8971	bin_36
NODE_738_length_33655_cov_62.6138	bin_36
NODE_743_length_33443_cov_61.121	bin_36
NODE_752_length_32802_cov_57.5095	bin_36
NODE_753_length_32742_cov_60.0782	bin_36
NODE_755_length_32689_cov_65.3717	bin_36
NODE_779_length_31389_cov_60.1403	bin_36
NODE_781_length_31332_cov_60.2307	bin_36
NODE_789_length_30952_cov_59.3444	bin_36
NODE_792_length_30868_cov_57.7765	bin_36
NODE_799_length_30262_cov_57.4859	bin_36
NODE_806_length_29753_cov_59.8942	bin_36
NODE_813_length_29482_cov_62.761	bin_36
NODE_815_length_29433_cov_55.3042	bin_36
NODE_817_length_29088_cov_68.8331	bin_36
NODE_831_length_28695_cov_59.8514	bin_36
NODE_855_length_27840_cov_60.875	bin_36
NODE_858_length_27728_cov_63.2766	bin_36
NODE_862_length_27552_cov_58.9118	bin_36
NODE_863_length_27501_cov_59.3056	bin_36
NODE_874_length_26918_cov_66.531	bin_36
NODE_880_length_26813_cov_59.4843	bin_36
NODE_889_length_26284_cov_58.113	bin_36
NODE_890_length_26222_cov_61.7497	bin_36
NODE_894_length_26131_cov_59.2827	bin_36
NODE_906_length_25713_cov_70.8306	bin_36
NODE_922_length_25006_cov_60.9892	bin_36
NODE_937_length_24570_cov_60.4735	bin_36
NODE_947_length_24267_cov_60.3038	bin_36
NODE_950_length_24242_cov_60.0784	bin_36
NODE_959_length_23964_cov_57.0326	bin_36
NODE_974_length_23251_cov_59.915	bin_36
NODE_981_length_23094_cov_66.2477	bin_36
NODE_1003_length_22446_cov_58.2761	bin_36
NODE_1005_length_22434_cov_60.0148	bin_36
NODE_1011_length_22337_cov_60.1413	bin_36
NODE_1020_length_22130_cov_97.7598	bin_36
NODE_1027_length_21908_cov_65.6243	bin_36
NODE_1030_length_21846_cov_61.1367	bin_36
NODE_1031_length_21835_cov_58.9106	bin_36
NODE_1056_length_20967_cov_70.6035	bin_36
NODE_1068_length_20682_cov_61.3929	bin_36
NODE_1069_length_20636_cov_60.6833	bin_36
NODE_1075_length_20492_cov_64.0038	bin_36
NODE_1077_length_20424_cov_59.3223	bin_36
NODE_1078_length_20420_cov_65.2631	bin_36
NODE_1079_length_20407_cov_58.4051	bin_36
NODE_1091_length_20180_cov_64.7492	bin_36
NODE_1093_length_20117_cov_55.8608	bin_36
NODE_1113_length_19505_cov_57.463	bin_36
NODE_1130_length_19081_cov_63.5435	bin_36
NODE_1140_length_18952_cov_57.5059	bin_36
NODE_1142_length_18926_cov_55.5304	bin_36
NODE_1145_length_18893_cov_61.2081	bin_36
NODE_1155_length_18530_cov_59.0547	bin_36
NODE_1164_length_18224_cov_63.8568	bin_36
NODE_1169_length_18063_cov_67.4156	bin_36
NODE_1175_length_17994_cov_56.8701	bin_36
NODE_1189_length_17669_cov_58.4297	bin_36
NODE_1197_length_17531_cov_59.0559	bin_36
NODE_1199_length_17445_cov_58.583	bin_36
NODE_1205_length_17352_cov_61.6677	bin_36
NODE_1207_length_17312_cov_57.412	bin_36
NODE_1214_length_17151_cov_55.8457	bin_36
NODE_1235_length_16780_cov_51.5665	bin_36
NODE_1239_length_16683_cov_64.3708	bin_36
NODE_1261_length_16269_cov_64.0939	bin_36
NODE_1274_length_15930_cov_59.6903	bin_36
NODE_1275_length_15864_cov_59.0764	bin_36
NODE_1308_length_15297_cov_59.0473	bin_36
NODE_1313_length_15276_cov_59.4827	bin_36
NODE_1316_length_15173_cov_63.7318	bin_36
NODE_1325_length_15024_cov_69.2463	bin_36
NODE_1329_length_14956_cov_59.5581	bin_36
NODE_1354_length_14608_cov_66.7298	bin_36
NODE_1355_length_14605_cov_63.4762	bin_36
NODE_1357_length_14584_cov_57.3945	bin_36
NODE_1358_length_14583_cov_85.8032	bin_36
NODE_1379_length_14276_cov_61.3507	bin_36
NODE_1387_length_14147_cov_60.4874	bin_36
NODE_1393_length_14030_cov_57.7954	bin_36
NODE_1401_length_13965_cov_65.7048	bin_36
NODE_1404_length_13924_cov_61.5696	bin_36
NODE_1432_length_13446_cov_61.201	bin_36
NODE_1433_length_13441_cov_69.1857	bin_36
NODE_1434_length_13435_cov_79.1958	bin_36
NODE_1439_length_13349_cov_64.8825	bin_36
NODE_1454_length_13225_cov_60.4143	bin_36
NODE_1470_length_13019_cov_58.7391	bin_36
NODE_1479_length_12899_cov_57.6329	bin_36
NODE_1524_length_12409_cov_61.7028	bin_36
NODE_1543_length_12164_cov_56.7739	bin_36
NODE_1552_length_12011_cov_58.136	bin_36
NODE_1569_length_11820_cov_61.7553	bin_36
NODE_1581_length_11696_cov_83.9137	bin_36
NODE_1587_length_11637_cov_58.6246	bin_36
NODE_1591_length_11592_cov_57.9596	bin_36
NODE_1617_length_11224_cov_57.9681	bin_36
NODE_1652_length_10851_cov_59.7628	bin_36
NODE_1669_length_10669_cov_62.5609	bin_36
NODE_1685_length_10492_cov_58.0666	bin_36
NODE_1713_length_10159_cov_59.108	bin_36
NODE_1719_length_10093_cov_58.6815	bin_36
NODE_1730_length_10029_cov_57.1545	bin_36
NODE_1743_length_9866_cov_58.032	bin_36
NODE_1745_length_9842_cov_62.0979	bin_36
NODE_1762_length_9685_cov_58.6037	bin_36
NODE_1775_length_9520_cov_56.8471	bin_36
NODE_1786_length_9372_cov_60.1031	bin_36
NODE_1812_length_9136_cov_51.7478	bin_36
NODE_1827_length_8999_cov_66.5724	bin_36
NODE_1830_length_8974_cov_78.824	bin_36
